utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['{d so, } -/']",d so  ,%,FEMALE,5
"['[ we like, + {f uh, } we do like  ] international food,  /']", we like  f uh  we do like   international food  ,sd,FEMALE,1
"['{c so } we take, -/']",c so  we take ,%,FEMALE,5
['do you? /'],do you ,qy,FEMALE,7
"['i like cu-, - /']",i like cu  ,%,FEMALE,5
"['we like indian food, /']",we like indian food ,sd,FEMALE,1
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
"['# {c and, } # {f uh, } i love italian food, /']", c and   f uh  i love italian food ,sd,FEMALE,1
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
"['# {c and, } # {f uh, } -/']", c and   f uh  ,%,FEMALE,5
['chinese? /'],chinese ,qy^d,FEMALE,16
['chinese  /'],chinese  ,na,FEMALE,21
"['{c but, } -/']",c but  ,%,FEMALE,5
"[""we've got a good chinese restaurant in town. /""]",weve got a good chinese restaurant in town ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
"['[ i, + i  ] really like eating there  /']", i  i   really like eating there  ,sd,FEMALE,1
"[""[ {c and, } + {c and }  ] you don't get stuffed on their food it seems. /""]", c and   c and    you dont get stuffed on their food it seems ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
"[""{d you know, } you can eat a whole big plate of their food, and you really don't feel like you've eaten too much. /""]",d you know  you can eat a whole big plate of their food and you really dont feel like youve eaten too much ,sd,FEMALE,1
['<laughter>.'],laughter,x,FEMALE,8
"[""you're full, {d you know, }  /""]",youre full d you know   ,sd,FEMALE,1
"[""you're satisfied, /""]",youre satisfied ,sd,FEMALE,1
['# yeah. # /'], yeah  ,b,FEMALE,2
"[""# {c but } # you don't feel stuffed and miserable. /""]", c but   you dont feel stuffed and miserable ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
['yeah.  /'],yeah  ,b,FEMALE,2
"[""that's one thing that i wish we had more of, {f uh. }  /""]",thats one thing that i wish we had more of f uh   ,sd,FEMALE,1
"[""{c because } where we're from, [ it's, + it's  ] pretty limited,  /""]",c because  where were from  its  its   pretty limited  ,sd,FEMALE,1
"[""{c and } it's, - /""]",c and  its  ,sd,FEMALE,1
"['most of the restaurants [ are, + {f oh, } they tend to be,  ] {d you know, } american style food. /']",most of the restaurants  are  f oh  they tend to be   d you know  american style food ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{c and } we don't have too many, w-, - /""]",c and  we dont have too many w  ,sd,FEMALE,1
['you have to go all the way to dallas. /'],you have to go all the way to dallas ,sd,FEMALE,1
['{f um. } /'],f um  ,%,FEMALE,5
"['{c and } {c so } it really is a treat, /']",c and  c so  it really is a treat ,sd,FEMALE,1
"['# {f uh, } yeah. # /']", f uh  yeah  ,b,FEMALE,2
"['# {c because, } {f uh, } # -/']", c because  f uh   ,%,FEMALE,5
['# yeah. # /'], yeah  ,b,FEMALE,2
"[""# {d you # know, } we don't make a [ trip, sixty-five, eighty, + {d you know, } sixty-five to eighty  ] <<sound fading>> miles.  depending how far in dallas it is. /""]", d you  know  we dont make a  trip sixtyfive eighty  d you know  sixtyfive to eighty   sound fading miles  depending how far in dallas it is ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
